conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1755242828123537805,Wed Feb 07 14:51:15 +0000 2024,28,Hahaha Pas semalam acara @Senimanber1 ada penanya yg bertanya kepada 4 orang pembicara : @abdurarsyad @davidnurbianto @NOTASLIMBOY dan @SamiUsamah yaitu apa nilai minus Bapak menurut mereka. Dan gong bener ini pendukung ditanya apa nilai minus paslon yg didukungnya ,1755242828123537805,,,in,On the Pitch,0,2,4,https://twitter.com/_BangFu/status/1755242828123537805,202528790,_BangFu
1755241877245448589,Wed Feb 07 14:47:29 +0000 2024,2639,Orasi Mahasiswa Rabu 7/2/2024 Pemilu tanpa @jokowi Tolak Pemilu Curang Tolak Dinasty Politik Diskualifikasi Paslon 02 #TolakPemiluCurang #PemiluTanpaJokowi https://t.co/c8b82r6JwP,1755241877245448589,https://pbs.twimg.com/ext_tw_video_thumb/1755241655236788225/pu/img/i7dKkiHCnZiIY9hO.jpg,,in,Indonesia,30,51,1043,https://twitter.com/yaniarsim/status/1755241877245448589,929287558281830400,yaniarsim
1755198255380779519,Wed Feb 07 14:40:35 +0000 2024,154,@ProfesorZubairi 3 jenis gratis dari tiga Paslon. Dari sini kita bisa baca kelebihan masing2 Paslon https://t.co/ASQ8gIDLpS,1755240141441175903,https://pbs.twimg.com/ext_tw_video_thumb/1755240069487788032/pu/img/5rdJPojizY2RVHmH.jpg,ProfesorZubairi,in,Indonesia,3,0,37,https://twitter.com/koswara/status/1755240141441175903,34061133,koswara
1755239099110478263,Wed Feb 07 14:36:26 +0000 2024,26,Optimisme terus digaungkan oleh paslon 03. Inilah calon pemimpin yang akan membawakan kesejahteraan kepada rakyatnya. Mereka pemimpin yang akan memperjuangkan Tuannya. #YakinPilihGanjar #ganjarpranowo #ganjarmahfud2024 https://t.co/Rwatq7wI7V,1755239099110478263,https://pbs.twimg.com/ext_tw_video_thumb/1755238923855679488/pu/img/IcZ3rlKfPrLUeMo-.jpg,,in,PLANET TERINDAH,0,1,7,https://twitter.com/sami86pilang/status/1755239099110478263,1389082210452443138,sami86pilang
1755215460885479545,Wed Feb 07 14:35:27 +0000 2024,73,@literarybase Nasehat yg sangat bijak. Mari belajar sama2 utk melek politik negeri ini agar tdk lgi jd sapi perah suara paslon+org2 di belakang mereka yg rakus kekuasaan. Kita manusia pnya akal pemilik negeri ini ayo jgn apatis‍️,1755238851843649811,,literarybase,in,imaginary world,0,0,3,https://twitter.com/itslena88/status/1755238851843649811,1241358469145358336,itslena88
1755225805372965304,Wed Feb 07 14:35:05 +0000 2024,61,@Bintara_BA @salimafillah The real apa adanya dan tanda kalau kita ga terlalu mendewa2kan paslon pilihan kita,1755238758210040194,,Bintara_BA,in,Ciputat, Indonesia,0,0,1,https://twitter.com/mulkishopi/status/1755238758210040194,2910601681,mulkishopi
1755236824602308729,Wed Feb 07 14:27:24 +0000 2024,74,Pupuk Subsidi Masih Jadi Masalah Jubir AMIN Tekankan Keberpihakan Paslon 01 Kepada Petani https://t.co/AKALk3lfhe,1755236824602308729,,,in,Tomage-Fakfak, Indonesia,1,2,15,https://twitter.com/Reiza_Patters/status/1755236824602308729,30766806,Reiza_Patters
1755236244249014376,Wed Feb 07 14:25:05 +0000 2024,9,Banyak perbedaan yg sangat mencolok antara paslon 02 dan kosong 03 yg mencolok sih bila berhadapan dengan rakyat jelata jelas pak ganjar lebih dekat dan merakyat visi misi nya pun lebih berbobot 03 untuk jangka panjang maka gunakan akal sehat untuk pilih presiden jangan sampai https://t.co/YtcU98USzz,1755236244249014376,https://pbs.twimg.com/media/GFvaDL-asAAB8v8.jpg,,in,Indonesia,0,2,3,https://twitter.com/retnosetyow4t/status/1755236244249014376,1210905442408255491,retnosetyow4t
1755236239807255017,Wed Feb 07 14:25:04 +0000 2024,29,Di X yang banggain survei mereka dan diramein sama tim mereka doang. Kalau di lingkup warkop pinggiran melihat hasil survei udah menjadi hal yang memuakkan. Dari 2014 2019 dan sekarang 2024 gitu² aja. Lagian kenapa ga banggain program paslon yang didukung ya ? Kan makan siang ,1755236239807255017,,,in,Indonesia,0,2,2,https://twitter.com/PakarINTELek/status/1755236239807255017,194582998,PakarINTELek
1755235328242426212,Wed Feb 07 14:21:27 +0000 2024,55,Iwan Fals menyatakan tetap menjaga netralitas terkait dengan Pemilu 2024. Iwan Fals tidak terkait dengan paslon capres-cawapres atau partai politik manapun. #detikPemilu #WaktunyaMilih https://t.co/SumsMs3UTG,1755235328242426212,,,in,,0,8,7,https://twitter.com/detikcom/status/1755235328242426212,69183155,detikcom
1755230460802929050,Wed Feb 07 14:19:39 +0000 2024,52,@Mdy_Asmara1701 PASTI KARENA PELANGGARAN KODE ETIK NIH.. ATURANNYA KALO PASLON ITU PUNYA MALU LEBIH BAIK MUNDUR DEH.. KITE SEOLAH OLAH DIKERJAIN DENGAN SENGAJA.. HARUSKAH DIAKHIR KAMPANYE PELANGGARAN ITU DI UNGKAP?.. MAJU MAHASISWA KALIAN ADALAH GENERASI YANG DIHARAPKAN BANGSA,1755234874905268582,,Mdy_Asmara1701,in,,0,1,0,https://twitter.com/MusToufiq/status/1755234874905268582,1238830951020412932,MusToufiq
1755234641261502638,Wed Feb 07 14:18:43 +0000 2024,94,Mungkin karena sudah muak mahasiswa sweeping poster salah 1 paslon yang bertebaran https://t.co/ZKyZrEEpsI,1755234641261502638,https://pbs.twimg.com/ext_tw_video_thumb/1755234309915787264/pu/img/RN7llOn6njitQe8B.jpg,,in,,0,2,27,https://twitter.com/Humairah_922/status/1755234641261502638,1648528556480434177,Humairah_922
1755221140874907783,Wed Feb 07 14:14:28 +0000 2024,98,@VIVAcoid Masih mau pilih paslon yang didukung tukang bohong https://t.co/2rCjr53xAO,1755233572213203378,https://pbs.twimg.com/media/GFvXoZPagAAZ3zM.jpg,VIVAcoid,in,DKI Jakarta, / Jogjakarta,0,2,12,https://twitter.com/haidar_arash68/status/1755233572213203378,1694711483811426304,haidar_arash68
1755380814383304949,Wed Feb 07 23:59:34 +0000 2024,7,Ga kebayang gimana stress nya Prabowo. Kalo kalah lagi. Duit dan segalanya udah habis tenaga sudah terkuras kasus hukum menanti depan mata..berikut juga pak lurah. Kebijakan kebijakan dia berpotensi merugikan negara contoh Food estate ajalah. Waduh ngeri ngeri sedep ini eeuy,1755380814383304949,,,in,Cilandak, Indonesia,0,1,0,https://twitter.com/Nov_174/status/1755380814383304949,970736194903420933,Nov_174
1755380766153031839,Wed Feb 07 23:59:22 +0000 2024,26,TKN Belum Pastikan Prabowo-Gibran Hadiri Acara Dewan Pers 10 Februari https://t.co/udBdktJxj4,1755380766153031839,,,in,,1,5,0,https://twitter.com/CNNIndonesia/status/1755380766153031839,17128975,CNNIndonesia
1755380013266780473,Wed Feb 07 23:56:23 +0000 2024,31,Survei Prabowo-Gibran 52 persen TKN Minta Relawan Pertebal Kemenangan https://t.co/MSlilRJKzh,1755380013266780473,,,in,,3,8,1,https://twitter.com/CNNIndonesia/status/1755380013266780473,17128975,CNNIndonesia
1755379708978495728,Wed Feb 07 23:55:10 +0000 2024,63,Prabowo Tanya Masyarakat Sumut: Makan Siang atau Internet Gratis? https://t.co/4fbIOUwTMs,1755379708978495728,,,in,,17,69,6,https://twitter.com/CNNIndonesia/status/1755379708978495728,17128975,CNNIndonesia
1755247970650619991,Wed Feb 07 23:54:01 +0000 2024,51,@UGM_FESS pak prabowo tuh nyapres terus karena emang tulus sama negara atau karena biar bisnisnya gak mandek?,1755379420594925844,,UGM_FESS,in,,0,1,1,https://twitter.com/__seongyohan/status/1755379420594925844,1651385530238799872,__seongyohan
1755379238440448294,Wed Feb 07 23:53:18 +0000 2024,35,Begini pengakuan relawan Prabowo yang mendadak diajak makan Ganjar usai bentang baliho https://t.co/IrIQFgHplj,1755379238440448294,https://pbs.twimg.com/ext_tw_video_thumb/1755378986174341120/pu/img/Er-mT-Y9qZpm2gy2.jpg,,in,Ahokers 🤟🤟🤟,0,2,6,https://twitter.com/akupadi5/status/1755379238440448294,1247512756925763589,akupadi5
1755379200574312646,Wed Feb 07 23:53:09 +0000 2024,97,Jelang Pencoblosan Relawan Nyalakan Seribu Lilin di Rumah Prabowo https://t.co/vazm5jPewy,1755379200574312646,,,in,,29,85,13,https://twitter.com/CNNIndonesia/status/1755379200574312646,17128975,CNNIndonesia
1755378169262060008,Wed Feb 07 23:49:03 +0000 2024,92,Posting lagi ah Terlalu sayang dgn Bpk @prabowo ️️️ Doaku InsyaAllah Bapak President k 8 Aamiin #temanprabowosubianto🇨🇭 #PrabowoGibranBanjirDukungan https://t.co/nnubLxJJys,1755378169262060008,https://pbs.twimg.com/ext_tw_video_thumb/1755378083001982976/pu/img/CUE7gIYXH_LYE9p-.jpg,,in,,2,14,22,https://twitter.com/drReUtari08/status/1755378169262060008,1695192728173187072,drReUtari08
1755378115298378137,Wed Feb 07 23:48:50 +0000 2024,8,@ganjarpranowo's best campaign moment. Disambut pendukung Pak Prabowo bukannya disikat malah diajak makan siang. Beda sama kejadian tempo hari. Top! https://t.co/dBUx5AMwSj,1755378115298378137,https://pbs.twimg.com/ext_tw_video_thumb/1755376916939386880/pu/img/RN-_LvPhe0sqPJk0.jpg,ganjarpranowo,in,ÜT: -6.275767,106.804383,0,0,1,https://twitter.com/yoeskenawas/status/1755378115298378137,49534210,yoeskenawas
1755377615882330125,Wed Feb 07 23:46:51 +0000 2024,53,2019 Jokowi kampanye pakai isu HAM dan diktator janji akan tuntaskan kasus HAM nyatanya selesai pilpres Jokowi malah angkat prabowo jadi Menhan. Kasus HAM yg di tunggu keluarga korban terbengkalai bahkan Jokowi bersama org² yg punya kepentingan mendukung Prabowo jadi Presiden. https://t.co/hmK5yuLCLB,1755377615882330125,https://pbs.twimg.com/media/GFxao1daMAAq_IX.jpg,,in,🇮🇩 Pancasila,1,5,31,https://twitter.com/Urrangawak/status/1755377615882330125,506059176,Urrangawak
1755377468590920161,Wed Feb 07 23:46:16 +0000 2024,105,Kandang Banteng JEBOL Torang Minahasa Melarang Keras Tanah Leluhur Dikotori Oleh Koruptor Banteng Memilih Prabowo Gibran Satu Satunya Paslon Yang Visioner Bersih dari Kasus Korupsi Bersih Dari Kasus HAM Adalah Keputusan Terbaik! https://t.co/QaCpmLPgyE,1755377468590920161,https://pbs.twimg.com/ext_tw_video_thumb/1755377425318289408/pu/img/NG2VQUPe-nD9E2Hz.jpg,,in,,1,27,29,https://twitter.com/romoatheist/status/1755377468590920161,1707296384347697152,romoatheist
1755103216445067460,Wed Feb 07 23:44:50 +0000 2024,10,@IndraJPiliang Relawan TKN Prabowo Gibran rupanya banyak yg stress selain petinggi petinggi nya tersandera kasus ,1755377107218440582,,IndraJPiliang,in,Jakarta Capital Region, Indone,0,0,0,https://twitter.com/ay_prakasa2225/status/1755377107218440582,1710210523709784064,ay_prakasa2225
1755376675892969776,Wed Feb 07 23:43:07 +0000 2024,143,Mengingat lupa apa kata PRABOWO tentang sembako Sekarang timnya gencar bagi sembako Awokawokawok Terima saja Pilihnya pasti AMIN #AMINkanIndonesia https://t.co/L8wf3jOE2S,1755376675892969776,https://pbs.twimg.com/ext_tw_video_thumb/1755376633757016064/pu/img/njyLrF06HKduebnf.jpg,,in,,14,24,118,https://twitter.com/Boediantar4/status/1755376675892969776,1383750727575605257,Boediantar4
1755376632582566351,Wed Feb 07 23:42:57 +0000 2024,9,Siapa saja yg terlibat PEMECATAN Prabowo dari Militer? Dan siapa yg masih tegak lurus dengan keputusan tersebut dg tak dukung Prabowo? Yuk kita bahas tagar dulu buat anak abah #Ber1BeraniBerubah #AForEvery1 #KumpulAkbar #KyaiBergerak01 https://t.co/qoPSus5b5x,1755376632582566351,https://pbs.twimg.com/media/GFxZvp_aMAAFcXl.jpg,,in,IndonesiaNegeriku,0,0,4,https://twitter.com/AcehSelatanSatu/status/1755376632582566351,2359120716,AcehSelatanSatu
1755222852154933650,Wed Feb 07 23:42:20 +0000 2024,108,@ajengcute16__ HANYA KELEDAI YG MSH MAU PILIH PRABOWO LG https://t.co/4LcXcCNHHv,1755376479872188606,https://pbs.twimg.com/media/GFxZmvsbEAAHlix.jpg,ajengcute16__,in,,1,7,4,https://twitter.com/DaengKolombo/status/1755376479872188606,1578195724004577281,DaengKolombo
1755365446499635490,Wed Feb 07 23:42:01 +0000 2024,41,@susipudjiastuti @jokowi @prabowo @gibran_tweet Saya paham maksudnya bu ,1755376399228215631,,susipudjiastuti,in,Tokyo-to, Japan,0,0,3,https://twitter.com/adith_wp/status/1755376399228215631,246398684,adith_wp
1755309714152526057,Wed Feb 07 23:37:39 +0000 2024,54,@AditBandit234 2014 dan 2019 banyak orang milih prabowo cuma krn ga mau milih jokowi. Pilihannya cm 2,1755375298336772115,,AditBandit234,in,,0,1,0,https://twitter.com/anginlewat/status/1755375298336772115,198783754,anginlewat
1755365446499635490,Wed Feb 07 23:36:16 +0000 2024,143,@susipudjiastuti @jokowi @prabowo @gibran_tweet Sulit kalau sirkel pemerintahannya hanya itu2 saja. Itu alasan sy tdk mau pilih 02,1755374950981243019,,susipudjiastuti,in,,0,0,0,https://twitter.com/DAMAILAHINDONE1/status/1755374950981243019,1108235526501335040,DAMAILAHINDONE1
1755362078657753590,Wed Feb 07 23:35:34 +0000 2024,58,@pandji Nih Dengerin Pernyataan TEGAS Pak Prabowo !!! https://t.co/cJTVf37srk,1755374775399309496,https://pbs.twimg.com/ext_tw_video_thumb/1755374731149328385/pu/img/tzVNqNIqkKIspj66.jpg,pandji,in,Indonesia,0,2,14,https://twitter.com/Savior97507328/status/1755374775399309496,542223677,Savior97507328
1755374721129128261,Wed Feb 07 23:35:21 +0000 2024,184,Giliran Pak Prabowo di bully stroke pincang apakah termasuk riang gembira? Yang ga pilih AMIN dipertanyakan keIslamannya ga pilih AMIN dosa apakah menambah keimanan seseorang berlaku adil?,1755374721129128261,,,in,Bekasi, West Java,16,85,40,https://twitter.com/Alexemeru/status/1755374721129128261,298351919,Alexemeru
1755365446499635490,Wed Feb 07 23:34:18 +0000 2024,125,@susipudjiastuti @jokowi @prabowo @gibran_tweet Kembalikan kebijakan Kelautan seperti saat Bu Susi menjabat sebagai Menteri atau tolong jadikan Bu Susi menteri lg Pak @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd,1755374456300884097,,susipudjiastuti,in,,0,0,4,https://twitter.com/Kawachiii53/status/1755374456300884097,1604327300493111296,Kawachiii53
1755243172396233046,Wed Feb 07 23:33:08 +0000 2024,24,@ippank1989 @arman_dhani Anies direshuffle kalo Prabowo baru dipecat. https://t.co/u9Nf7IWshb,1755374161860723027,https://pbs.twimg.com/media/GFxXfTTaQAAuD1f.jpg,ippank1989,in,,1,2,1,https://twitter.com/herpurethoughts/status/1755374161860723027,1401175578162515970,herpurethoughts
1754991262695063557,Wed Feb 07 23:32:55 +0000 2024,12,@Papa_Brewook @EmmaHusain0845 @mbienyambay2 @realfedinuril @Gerindra Arsip-arsip pemberitaan Prabowo terlibat dalam kejahatan penghilangan paksa aktivis pro Demokrasi 1997-1998. Selengkapnya ada di buku Kronik Penculikan Aktivis dan Kekerasan Negara 1998 - Karya Muhidin Dahlan - Sejarah mesti dipelajari Meski pahit. https://t.co/4wqm1A4mOd,1755374108337193404,https://pbs.twimg.com/media/GFxXcBQXsAAbBX6.jpg,Papa_Brewook,in,,0,0,4,https://twitter.com/Chikahoki8/status/1755374108337193404,1742825487943213056,Chikahoki8
1755215487989133431,Wed Feb 07 23:32:32 +0000 2024,31,@Heraloebss Enak banget. Nyulik dibalikin. Unsur pidana hilang hukum ala Prabowo yg suka trabas hukum. Prabowo menang koruptor senang. Korupsi balikin...bebas. Rusak...rusak ...!!!,1755374012799263200,,Heraloebss,in,Tidak Ditemukan ,0,2,1,https://twitter.com/Ijaunsi/status/1755374012799263200,1603958716768071681,Ijaunsi
1755365446499635490,Wed Feb 07 23:30:19 +0000 2024,112,@susipudjiastuti @jokowi @prabowo @gibran_tweet Sudah jelas kebijakan Jokowi 5 tahun ini kok masih mimpi. Payah,1755373455221141617,,susipudjiastuti,in,,0,0,0,https://twitter.com/Avocado2Juice/status/1755373455221141617,1605783604591620097,Avocado2Juice
1755365446499635490,Wed Feb 07 23:29:16 +0000 2024,1383,Saya yakin Pak @jokowi Pak @prabowo @gibran_tweet atau siapapun Presiden kita nanti akan membatalkan hal ini,1755373189243576571,,susipudjiastuti,in,Indonesia,93,179,83,https://twitter.com/susipudjiastuti/status/1755373189243576571,2606229566,susipudjiastuti
1755369804444414220,Wed Feb 07 23:19:26 +0000 2024,162,Pernah ada yg bilang mending pernah jd penjahat drpd pernah jd pendeta. Artinya org jahat bisa jd baik kan? Sdh byk contohnya kan? Apa kl prabowo ga boleh berubah baik? Kl ky gitu skrg yg ky gitu jg jahat. Kl ky gitu jgn heran kl ada penjahat terus jahat krn terstigma spt itu.,1755370716734898513,,miskiy28,in,jakarta - pekalongan,51,71,10,https://twitter.com/miskiy28/status/1755370716734898513,960773334,miskiy28
1755261917470552355,Wed Feb 07 23:15:30 +0000 2024,11,@evalez_fr @realfedinuril Dulu juga banyak yg pilih Prabowo Krn gak ada pilihan lagi terbaik dari sisa yg buruk skrg ada pilihan yg baik kenapa ngambil sisa yg buruk,1755369727512478196,,evalez_fr,in,,0,0,0,https://twitter.com/Haka_rainen/status/1755369727512478196,1037897769258610688,Haka_rainen
1755205616619172276,Wed Feb 07 23:10:24 +0000 2024,13,@ontolohod7 @sandyyakala @TotoSuwanto9 @VeronicaKoman Pernah ikut job buzzer karna iseng. Bilangnya ini black campaign dari 01 gataunya ini 03. Kenapa gue tau? Pas w pencet hastag ada tweet lain ngejelkin prabowo tpi meninggikan 03. Dari sini gue jadi bingung ini 01 beneran atau 03 yg mengatasnamakan 01.,1755368443321450748,,ontolohod7,in,kamar,0,0,0,https://twitter.com/QVictorique/status/1755368443321450748,1531288028408205312,QVictorique
1755365159357628498,Wed Feb 07 22:57:21 +0000 2024,41,Hindari Gedebage! Prabowo-Gibran Gelar Acara di Stadion GBLA Hari Ini https://t.co/OIMkQzi0cY,1755365159357628498,,,in,Bandung, West Java, Indonesia,34,35,16,https://twitter.com/PRFMnews/status/1755365159357628498,150589950,PRFMnews
1755362228646367342,Wed Feb 07 22:45:43 +0000 2024,19,Kisah mula Prabowo mengusung Jokowi untuk jadi Cagub DKI tahun 2012. https://t.co/PYWXBDBNKs,1755362228646367342,https://pbs.twimg.com/ext_tw_video_thumb/1755362155069915136/pu/img/tvU20Wr_WNgJg98f.jpg,,in,Duren Sawit, DKI, Indonesia,1,1,11,https://twitter.com/Kenikir27/status/1755362228646367342,1603498565548277760,Kenikir27
1755362194118922242,Wed Feb 07 22:45:34 +0000 2024,425,Sindir Ahok yang Bilang Jokowi Tak Bisa Kerja Prabowo: Itu Orang Otaknya Perlu Diperiksa https://t.co/3VenEoGChA,1755362194118922242,,,in,,17,207,62,https://twitter.com/VIVAcoid/status/1755362194118922242,41730943,VIVAcoid
1755255832080728470,Wed Feb 07 22:45:08 +0000 2024,20,@fajarnugros @kozirama Kalau mau lihat untung Jokowi sama Prabowo lebih untung ya Jar. Sudah jelas hadir dpt suara juga tapi bisa lolos dari cap politik identitas. Super sekali whwhwhwhw ,1755362082785304812,,fajarnugros,in,,0,0,1,https://twitter.com/Buyididesa/status/1755362082785304812,1537054651975344128,Buyididesa
1755255832080728470,Wed Feb 07 22:41:48 +0000 2024,176,@fajarnugros @kozirama Anies gak dateng tapi kena cap politik identitas sampai sekarang jokowi dan prabowo yg jelas hadir dan orasi di sana justru lepas dari politik identitas padahal dua-duanya dpt suara dari situ. Jadi sopo yg lebih untung? Yg jelas bukan ahok whwhwhwhw ,1755361244939493881,,fajarnugros,in,,0,2,7,https://twitter.com/Buyididesa/status/1755361244939493881,1537054651975344128,Buyididesa
1755255832080728470,Wed Feb 07 22:37:08 +0000 2024,1118,@fajarnugros @kozirama Anies gak dateng dan tetep diuntungkan kata lu padahal sampai sekarang kena olokan politik identitas sedangkan yg jelas dateng kayak prabowo dan jokowi justru lepas dari predikat politik identitas. Jadi siapa yg lebih diuntungkan dan dirugikan? whwhwhwhw ,1755360068667867260,,fajarnugros,in,,0,7,70,https://twitter.com/Buyididesa/status/1755360068667867260,1537054651975344128,Buyididesa
1755247970650619991,Wed Feb 07 22:33:01 +0000 2024,53,@killergirl3_ @UGM_FESS Tinggal bls prabowo jg sampah yg dipungut sm megawati,1755359036604887433,,killergirl3_,in,,0,2,1,https://twitter.com/Faailaa21/status/1755359036604887433,1660219535335763968,Faailaa21
1755358925631954984,Wed Feb 07 22:32:35 +0000 2024,1700,Tuntut pemakzulan Jokowi mahasiswa bakar spanduk Prabowo Gibran di depan istana Merdeka Jakarta. #MahasiswaBergerak https://t.co/blZItlcEYH,1755358925631954984,https://pbs.twimg.com/ext_tw_video_thumb/1755358884775243777/pu/img/FCFw0Jwt9Us-Jtvk.jpg,,in,Indonesia,111,306,425,https://twitter.com/narkosun/status/1755358925631954984,84221579,narkosun
1755085995085893662,Wed Feb 07 22:11:18 +0000 2024,243,@BangWin04 Cmn mau kasih tau klo prabowo punya perusahaan susu nusantara gibran punya perusahaan makanan semacam katering nya so make sense klo programnya bkin....,1755353570487263278,,BangWin04,in,Bandung,4,8,17,https://twitter.com/TaufikNoor/status/1755353570487263278,83790158,TaufikNoor
1755049842290937985,Wed Feb 07 22:06:19 +0000 2024,77,@FransiskusB @NdrewsTjan Ga usah ngomong dosa Prabowo proker yg paling gajelas dan ga bener aja cuma dia sendiri. Dari 2019 debat ga pernah ada isi 2019 Jokowi plonga plongo aja masih jauh lebih baik dari dia pas debat. Beneran aneh sih yg pilih Prabs yg milih juga pasti krn Gibran anak Jkw. Yg pilih,1755352315425677758,,FransiskusB,in,,0,2,4,https://twitter.com/pnsmarley/status/1755352315425677758,1276831038178594821,pnsmarley
